Alberta,Lead Belly,Good Morning Blues,T42gs52rbwitqwzl2nsh25lwlu4
Wrong Man Blues,Scrapper Blackwell,"ABC Of The Blues, Vol. 7",Tjsxmmelqyfy4hea5mc7bnyybum
Katie Mae Blues,Lightnin' Hopkins,Katie Mae Blues,Tbrjm3gciy7z62tyna2ryuz6pti
Heartbreak (It's Hurtin' Me),Little Willie John,Tell It Like It Is,Tyjg3vasth66izvlwprzu5bt4ia
Talkin' The Blues,B.B. King,Members Club,Twzn7mlowog3feeivkphgl7clba
Joe Louis Strut,Memphis Minnie,Blues On Central Avenue,Tkiyycvf63cdmme6byaaln2uur4
I Guess I'm A Fool,Memphis Slim,Having Fun,Tajww2hpq665ui6ub44bvbaqh4i
Germany Blues,Mississippi Fred McDowell,61 Highway Blues,Tcw5gh5d2wnbjwd4wasgwxmonta
Burr Clover Farm Blues,Muddy Waters,Country Blues,Tgjs3zfg2uxppjtqvqkjdwignje
Blues Before Dawn,Pee Wee Crayton,Summer Instrumentals,Tvf6lm2jqmkkovgch2yimhm6u2m
Mess Around,Richard Berry,Louie Louie - The Best Of Richard Berry,Tpaeqxau4slgt66ltfgj5w3loui
Jailbait,Roosevelt Sykes,Rainy Day Blues,Tuyj7zemlv4b5vszi2z2ynszrzq
You Made Me Love You,Screamin' Jay Hawkins,I Put A Spell On You,Tpmzrufticvvuytodleaxnbmugi
